"tree1.x","Site","Neighborhood","intra_spp","Region","hilo","tree2.x","comp.x","tree1.y","tree2.y","inter_spp","comp.y",".variable.x",".value.x",".lower.x",".upper.x",".variable.y",".value.y",".lower.y",".upper.y","med_diff","lower_diff","upper_diff","intra_greater","interval_intra_greater"
"12pl22","sp",2,"pl","San Jac","low","12pl21","intra","12pl22","12ac212","ac","inter","rescor__t12pl21__t12pl22",0.235309422195133,-0.0723431286862014,0.498419896648706,"rescor__t12ac212__t12pl22",0.289406598029862,-0.00640885138343358,0.53309760792284,-0.054097175834729,-0.0659342773027678,-0.034677711274134,0,0
"12pl22","sp",2,"pl","San Jac","low","12pl21","intra","12pl22","12ac22","ac","inter","rescor__t12pl21__t12pl22",0.235309422195133,-0.0723431286862014,0.498419896648706,"rescor__t12ac22__t12pl22",-0.0816035739467191,-0.369535007627517,0.217388588693818,0.316912996141852,0.297191878941316,0.281031307954888,1,1
"12pl23","sp",2,"pl","San Jac","low","12pl21","intra","12pl23","12ac21","ac","inter","rescor__t12pl21__t12pl23",0.00957018179049467,-0.295480982635167,0.31384511853374,"rescor__t12ac21__t12pl23",-0.0992405524952027,-0.382065163661536,0.209465031234588,0.108810734285697,0.086584181026369,0.104380087299152,1,1
"12pl23","sp",2,"pl","San Jac","low","12pl21","intra","12pl23","12ac212","ac","inter","rescor__t12pl21__t12pl23",0.00957018179049467,-0.295480982635167,0.31384511853374,"rescor__t12ac212__t12pl23",-0.167604936101753,-0.466701668291355,0.143006929996538,0.177175117892248,0.171220685656188,0.170838188537202,1,1
"12pl23","sp",2,"pl","San Jac","low","12pl21","intra","12pl23","12ac22","ac","inter","rescor__t12pl21__t12pl23",0.00957018179049467,-0.295480982635167,0.31384511853374,"rescor__t12ac22__t12pl23",-0.128995396986802,-0.417377922815672,0.188150839646627,0.138565578777297,0.121896940180505,0.125694278887113,1,1
"12pl23","sp",2,"pl","San Jac","low","12pl22","intra","12pl23","12ac21","ac","inter","rescor__t12pl22__t12pl23",0.00158930890064728,-0.306487160152807,0.310470459198935,"rescor__t12ac21__t12pl23",-0.0992405524952027,-0.382065163661536,0.209465031234588,0.10082986139585,0.075578003508729,0.101005427964347,1,1
"12pl23","sp",2,"pl","San Jac","low","12pl22","intra","12pl23","12ac212","ac","inter","rescor__t12pl22__t12pl23",0.00158930890064728,-0.306487160152807,0.310470459198935,"rescor__t12ac212__t12pl23",-0.167604936101753,-0.466701668291355,0.143006929996538,0.1691942450024,0.160214508138548,0.167463529202397,1,1
"12pl23","sp",2,"pl","San Jac","low","12pl22","intra","12pl23","12ac22","ac","inter","rescor__t12pl22__t12pl23",0.00158930890064728,-0.306487160152807,0.310470459198935,"rescor__t12ac22__t12pl23",-0.128995396986802,-0.417377922815672,0.188150839646627,0.130584705887449,0.110890762662865,0.122319619552308,1,1
"12pp110","sp",1,"pp","San Jac","low","12pp11","intra","12pp110","12pj11","pj","inter","rescor__t12pp11__t12pp110",0.0402291479953343,-0.314022584437305,0.384645711345587,"rescor__t12pj11__t12pp110",0.259161261156637,-0.0944294356772145,0.549285613068419,-0.218932113161303,-0.219593148760091,-0.164639901722832,0,0
"12pp110","sp",1,"pp","San Jac","low","12pp11","intra","12pp110","12pj12","pj","inter","rescor__t12pp11__t12pp110",0.0402291479953343,-0.314022584437305,0.384645711345587,"rescor__t12pj12__t12pp110",0.064869515335952,-0.285535272256183,0.400700339714164,-0.0246403673406177,-0.028487312181122,-0.016054628368577,0,0
"12pp110","sp",1,"pp","San Jac","low","12pp11","intra","12pp110","12pl11","pl","inter","rescor__t12pp11__t12pp110",0.0402291479953343,-0.314022584437305,0.384645711345587,"rescor__t12pl11__t12pp110",-0.0535329579662397,-0.394763168598108,0.312646313292888,0.093762105961574,0.080740584160803,0.071999398052699,1,1
"12pp110","sp",1,"pp","San Jac","low","12pp11","intra","12pp110","12pl12","pl","inter","rescor__t12pp11__t12pp110",0.0402291479953343,-0.314022584437305,0.384645711345587,"rescor__t12pl12__t12pp110",-0.0262192512159195,-0.379666878848051,0.298495394840308,0.0664483992112538,0.065644294410746,0.086150316505279,1,1
"12pp110","sp",1,"pp","San Jac","low","12pp11","intra","12pp110","12pl13","pl","inter","rescor__t12pp11__t12pp110",0.0402291479953343,-0.314022584437305,0.384645711345587,"rescor__t12pl13__t12pp110",0.548610923677045,0.201534485163194,0.769341218871784,-0.508381775681711,-0.515557069600499,-0.384695507526197,0,0
"12pp110","sp",1,"pp","San Jac","low","12pp11","intra","12pp110","12pl14","pl","inter","rescor__t12pp11__t12pp110",0.0402291479953343,-0.314022584437305,0.384645711345587,"rescor__t12pl14__t12pp110",0.26511989266567,-0.112252432276483,0.582034186454525,-0.224890744670336,-0.201770152160822,-0.197388475108938,0,0
"12pp110","sp",1,"pp","San Jac","low","12pp12","intra","12pp110","12pj11","pj","inter","rescor__t12pp12__t12pp110",0.490390247483359,0.148064938697444,0.719334561420623,"rescor__t12pj11__t12pp110",0.259161261156637,-0.0944294356772145,0.549285613068419,0.231228986326722,0.242494374374658,0.170048948352204,1,1
"12pp110","sp",1,"pp","San Jac","low","12pp12","intra","12pp110","12pj12","pj","inter","rescor__t12pp12__t12pp110",0.490390247483359,0.148064938697444,0.719334561420623,"rescor__t12pj12__t12pp110",0.064869515335952,-0.285535272256183,0.400700339714164,0.425520732147407,0.433600210953627,0.318634221706459,1,1
"12pp110","sp",1,"pp","San Jac","low","12pp12","intra","12pp110","12pl11","pl","inter","rescor__t12pp12__t12pp110",0.490390247483359,0.148064938697444,0.719334561420623,"rescor__t12pl11__t12pp110",-0.0535329579662397,-0.394763168598108,0.312646313292888,0.543923205449599,0.542828107295552,0.406688248127735,1,1
"12pp110","sp",1,"pp","San Jac","low","12pp12","intra","12pp110","12pl12","pl","inter","rescor__t12pp12__t12pp110",0.490390247483359,0.148064938697444,0.719334561420623,"rescor__t12pl12__t12pp110",-0.0262192512159195,-0.379666878848051,0.298495394840308,0.516609498699279,0.527731817545495,0.420839166580315,1,1
"12pp110","sp",1,"pp","San Jac","low","12pp12","intra","12pp110","12pl13","pl","inter","rescor__t12pp12__t12pp110",0.490390247483359,0.148064938697444,0.719334561420623,"rescor__t12pl13__t12pp110",0.548610923677045,0.201534485163194,0.769341218871784,-0.058220676193686,-0.05346954646575,-0.050006657451161,0,0
"12pp110","sp",1,"pp","San Jac","low","12pp12","intra","12pp110","12pl14","pl","inter","rescor__t12pp12__t12pp110",0.490390247483359,0.148064938697444,0.719334561420623,"rescor__t12pl14__t12pp110",0.26511989266567,-0.112252432276483,0.582034186454525,0.225270354817689,0.260317370973927,0.137300374966098,1,1
"12pp110","sp",1,"pp","San Jac","low","12pp13","intra","12pp110","12pj11","pj","inter","rescor__t12pp13__t12pp110",0.59753176351707,0.293807986693707,0.789725556978422,"rescor__t12pj11__t12pp110",0.259161261156637,-0.0944294356772145,0.549285613068419,0.338370502360433,0.388237422370922,0.240439943910003,1,1
"12pp110","sp",1,"pp","San Jac","low","12pp13","intra","12pp110","12pj12","pj","inter","rescor__t12pp13__t12pp110",0.59753176351707,0.293807986693707,0.789725556978422,"rescor__t12pj12__t12pp110",0.064869515335952,-0.285535272256183,0.400700339714164,0.532662248181118,0.57934325894989,0.389025217264258,1,1
"12pp110","sp",1,"pp","San Jac","low","12pp13","intra","12pp110","12pl11","pl","inter","rescor__t12pp13__t12pp110",0.59753176351707,0.293807986693707,0.789725556978422,"rescor__t12pl11__t12pp110",-0.0535329579662397,-0.394763168598108,0.312646313292888,0.65106472148331,0.688571155291815,0.477079243685534,1,1
"12pp110","sp",1,"pp","San Jac","low","12pp13","intra","12pp110","12pl12","pl","inter","rescor__t12pp13__t12pp110",0.59753176351707,0.293807986693707,0.789725556978422,"rescor__t12pl12__t12pp110",-0.0262192512159195,-0.379666878848051,0.298495394840308,0.62375101473299,0.673474865541758,0.491230162138114,1,1
"12pp110","sp",1,"pp","San Jac","low","12pp13","intra","12pp110","12pl13","pl","inter","rescor__t12pp13__t12pp110",0.59753176351707,0.293807986693707,0.789725556978422,"rescor__t12pl13__t12pp110",0.548610923677045,0.201534485163194,0.769341218871784,0.048920839840025,0.092273501530513,0.020384338106638,1,1
"12pp110","sp",1,"pp","San Jac","low","12pp13","intra","12pp110","12pl14","pl","inter","rescor__t12pp13__t12pp110",0.59753176351707,0.293807986693707,0.789725556978422,"rescor__t12pl14__t12pp110",0.26511989266567,-0.112252432276483,0.582034186454525,0.3324118708514,0.40606041897019,0.207691370523897,1,1
"12pp12","sp",1,"pp","San Jac","low","12pp11","intra","12pp12","12pj11","pj","inter","rescor__t12pp11__t12pp12",0.0420358230484845,-0.28748526628434,0.388909395473841,"rescor__t12pj11__t12pp12",0.333664885251344,-0.0191753584586079,0.606206540070109,-0.29162906220286,-0.268309907825732,-0.217297144596268,0,0
"12pp12","sp",1,"pp","San Jac","low","12pp11","intra","12pp12","12pj12","pj","inter","rescor__t12pp11__t12pp12",0.0420358230484845,-0.28748526628434,0.388909395473841,"rescor__t12pj12__t12pp12",0.358532962408551,0.00829308355350665,0.630059849861932,-0.316497139360066,-0.295778349837847,-0.241150454388091,0,0
"12pp12","sp",1,"pp","San Jac","low","12pp11","intra","12pp12","12pl11","pl","inter","rescor__t12pp11__t12pp12",0.0420358230484845,-0.28748526628434,0.388909395473841,"rescor__t12pl11__t12pp12",0.095792946785541,-0.245899603378192,0.420457736437401,-0.0537571237370565,-0.041585662906148,-0.03154834096356,0,0
"12pp12","sp",1,"pp","San Jac","low","12pp11","intra","12pp12","12pl12","pl","inter","rescor__t12pp11__t12pp12",0.0420358230484845,-0.28748526628434,0.388909395473841,"rescor__t12pl12__t12pp12",0.43815232171817,0.072499173427886,0.679701343802795,-0.396116498669685,-0.359984439712226,-0.290791948328954,0,0
"12pp12","sp",1,"pp","San Jac","low","12pp11","intra","12pp12","12pl13","pl","inter","rescor__t12pp11__t12pp12",0.0420358230484845,-0.28748526628434,0.388909395473841,"rescor__t12pl13__t12pp12",0.40281846316827,0.0494634824414206,0.66333631992952,-0.360782640119786,-0.336948748725761,-0.274426924455679,0,0
"12pp12","sp",1,"pp","San Jac","low","12pp11","intra","12pp12","12pl14","pl","inter","rescor__t12pp11__t12pp12",0.0420358230484845,-0.28748526628434,0.388909395473841,"rescor__t12pl14__t12pp12",0.311975824040553,-0.0697103576122621,0.607515015902976,-0.269940000992068,-0.217774908672078,-0.218605620429135,0,0
"12pp13","sp",1,"pp","San Jac","low","12pp11","intra","12pp13","12pj11","pj","inter","rescor__t12pp11__t12pp13",0.106082139266609,-0.232439280428401,0.426501711456284,"rescor__t12pj11__t12pp13",0.311789521993026,-0.0396919899595635,0.582644011010979,-0.205707382726417,-0.192747290468838,-0.156142299554695,0,0
"12pp13","sp",1,"pp","San Jac","low","12pp11","intra","12pp13","12pj12","pj","inter","rescor__t12pp11__t12pp13",0.106082139266609,-0.232439280428401,0.426501711456284,"rescor__t12pj12__t12pp13",0.524792938934041,0.207746598995261,0.737319570138231,-0.418710799667432,-0.440185879423662,-0.310817858681947,0,0
"12pp13","sp",1,"pp","San Jac","low","12pp11","intra","12pp13","12pl11","pl","inter","rescor__t12pp11__t12pp13",0.106082139266609,-0.232439280428401,0.426501711456284,"rescor__t12pl11__t12pp13",0.0480586180402734,-0.279443111768563,0.363486030916149,0.0580235212263356,0.047003831340162,0.063015680540135,1,1
"12pp13","sp",1,"pp","San Jac","low","12pp11","intra","12pp13","12pl12","pl","inter","rescor__t12pp11__t12pp13",0.106082139266609,-0.232439280428401,0.426501711456284,"rescor__t12pl12__t12pp13",0.333153290373343,-0.0139742536374373,0.596174385479099,-0.227071151106734,-0.218465026790964,-0.169672674022815,0,0
"12pp13","sp",1,"pp","San Jac","low","12pp11","intra","12pp13","12pl13","pl","inter","rescor__t12pp11__t12pp13",0.106082139266609,-0.232439280428401,0.426501711456284,"rescor__t12pl13__t12pp13",0.455055024936228,0.106685550286781,0.701030694931519,-0.348972885669619,-0.339124830715182,-0.274528983475235,0,0
"12pp13","sp",1,"pp","San Jac","low","12pp11","intra","12pp13","12pl14","pl","inter","rescor__t12pp11__t12pp13",0.106082139266609,-0.232439280428401,0.426501711456284,"rescor__t12pl14__t12pp13",0.328998122089745,-0.031142606863037,0.599351845030037,-0.222915982823136,-0.201296673565364,-0.172850133573753,0,0
"12pp13","sp",1,"pp","San Jac","low","12pp12","intra","12pp13","12pj11","pj","inter","rescor__t12pp12__t12pp13",0.742836455818397,0.45838316146974,0.885961784149265,"rescor__t12pj11__t12pp13",0.311789521993026,-0.0396919899595635,0.582644011010979,0.431046933825371,0.498075151429304,0.303317773138286,1,1
"12pp13","sp",1,"pp","San Jac","low","12pp12","intra","12pp13","12pj12","pj","inter","rescor__t12pp12__t12pp13",0.742836455818397,0.45838316146974,0.885961784149265,"rescor__t12pj12__t12pp13",0.524792938934041,0.207746598995261,0.737319570138231,0.218043516884356,0.250636562474479,0.148642214011034,1,1
"12pp13","sp",1,"pp","San Jac","low","12pp12","intra","12pp13","12pl11","pl","inter","rescor__t12pp12__t12pp13",0.742836455818397,0.45838316146974,0.885961784149265,"rescor__t12pl11__t12pp13",0.0480586180402734,-0.279443111768563,0.363486030916149,0.694777837778124,0.737826273238303,0.522475753233116,1,1
"12pp13","sp",1,"pp","San Jac","low","12pp12","intra","12pp13","12pl12","pl","inter","rescor__t12pp12__t12pp13",0.742836455818397,0.45838316146974,0.885961784149265,"rescor__t12pl12__t12pp13",0.333153290373343,-0.0139742536374373,0.596174385479099,0.409683165445054,0.472357415107177,0.289787398670166,1,1
"12pp13","sp",1,"pp","San Jac","low","12pp12","intra","12pp13","12pl13","pl","inter","rescor__t12pp12__t12pp13",0.742836455818397,0.45838316146974,0.885961784149265,"rescor__t12pl13__t12pp13",0.455055024936228,0.106685550286781,0.701030694931519,0.287781430882169,0.351697611182959,0.184931089217746,1,1
"12pp13","sp",1,"pp","San Jac","low","12pp12","intra","12pp13","12pl14","pl","inter","rescor__t12pp12__t12pp13",0.742836455818397,0.45838316146974,0.885961784149265,"rescor__t12pl14__t12pp13",0.328998122089745,-0.031142606863037,0.599351845030037,0.413838333728652,0.489525768332777,0.286609939119228,1,1
"12pp22","sp",2,"pp","San Jac","low","12pp21","intra","12pp22","12ac21","ac","inter","rescor__t12pp21__t12pp22",0.182583507399805,-0.128746733054621,0.465140838937018,"rescor__t12ac21__t12pp22",-0.0244193765893604,-0.306018413175871,0.270814394914166,0.207002883989165,0.17727168012125,0.194326444022852,1,1
"12pp22","sp",2,"pp","San Jac","low","12pp21","intra","12pp22","12ac212","ac","inter","rescor__t12pp21__t12pp22",0.182583507399805,-0.128746733054621,0.465140838937018,"rescor__t12ac212__t12pp22",0.111595737394742,-0.193261709392187,0.393226837536399,0.070987770005063,0.064514976337566,0.071914001400619,1,1
"12pp22","sp",2,"pp","San Jac","low","12pp21","intra","12pp22","12ac22","ac","inter","rescor__t12pp21__t12pp22",0.182583507399805,-0.128746733054621,0.465140838937018,"rescor__t12ac22__t12pp22",0.0225321963023537,-0.268528025967604,0.303460417360137,0.160051311097451,0.139781292912983,0.161680421576881,1,1
"12pp22","sp",2,"pp","San Jac","low","12pp21","intra","12pp22","12pl21","pl","inter","rescor__t12pp21__t12pp22",0.182583507399805,-0.128746733054621,0.465140838937018,"rescor__t12pl21__t12pp22",0.156842083783842,-0.155636979557893,0.441310261865457,0.025741423615963,0.026890246503272,0.023830577071561,1,1
"12pp22","sp",2,"pp","San Jac","low","12pp21","intra","12pp22","12pl22","pl","inter","rescor__t12pp21__t12pp22",0.182583507399805,-0.128746733054621,0.465140838937018,"rescor__t12pl22__t12pp22",0.556826388795768,0.277914660717749,0.747033558517312,-0.374242881395963,-0.40666139377237,-0.281892719580294,0,0
"12pp22","sp",2,"pp","San Jac","low","12pp21","intra","12pp22","12pl23","pl","inter","rescor__t12pp21__t12pp22",0.182583507399805,-0.128746733054621,0.465140838937018,"rescor__t12pl23__t12pp22",0.03503055130436,-0.2704286970774,0.329412405211868,0.147552956095445,0.141681964022779,0.13572843372515,1,1
"12pp221","sp",2,"pp","San Jac","low","12pp21","intra","12pp221","12ac21","ac","inter","rescor__t12pp21__t12pp221",-0.27379689407235,-0.543834104085567,0.0409100619242806,"rescor__t12ac21__t12pp221",-0.132903076627257,-0.424797887332541,0.170605349092321,-0.140893817445093,-0.119036216753026,-0.12969528716804,0,0
"12pp221","sp",2,"pp","San Jac","low","12pp21","intra","12pp221","12ac212","ac","inter","rescor__t12pp21__t12pp221",-0.27379689407235,-0.543834104085567,0.0409100619242806,"rescor__t12ac212__t12pp221",0.0613884419990133,-0.247133971105668,0.365107413009317,-0.335185336071363,-0.296700132979899,-0.324197351085036,0,0
"12pp221","sp",2,"pp","San Jac","low","12pp21","intra","12pp221","12ac22","ac","inter","rescor__t12pp21__t12pp221",-0.27379689407235,-0.543834104085567,0.0409100619242806,"rescor__t12ac22__t12pp221",0.0289273960202268,-0.270879944998824,0.339881690549122,-0.302724290092577,-0.272954159086743,-0.298971628624841,0,0
"12pp221","sp",2,"pp","San Jac","low","12pp21","intra","12pp221","12pl21","pl","inter","rescor__t12pp21__t12pp221",-0.27379689407235,-0.543834104085567,0.0409100619242806,"rescor__t12pl21__t12pp221",0.24230940614284,-0.0655225941766375,0.508744362732004,-0.51610630021519,-0.478311509908929,-0.467834300807723,0,0
"12pp221","sp",2,"pp","San Jac","low","12pp21","intra","12pp221","12pl22","pl","inter","rescor__t12pp21__t12pp221",-0.27379689407235,-0.543834104085567,0.0409100619242806,"rescor__t12pl22__t12pp221",0.0189027071842222,-0.2782550553226,0.325340226936439,-0.292699601256572,-0.265579048762967,-0.284430165012158,0,0
"12pp221","sp",2,"pp","San Jac","low","12pp21","intra","12pp221","12pl23","pl","inter","rescor__t12pp21__t12pp221",-0.27379689407235,-0.543834104085567,0.0409100619242806,"rescor__t12pl23__t12pp221",0.08906307169219,-0.237154133742665,0.396451647703357,-0.36285996576454,-0.306679970342902,-0.355541585779076,0,0
"12pp221","sp",2,"pp","San Jac","low","12pp22","intra","12pp221","12ac21","ac","inter","rescor__t12pp22__t12pp221",-0.234988206082577,-0.495777404293418,0.0837567979927555,"rescor__t12ac21__t12pp221",-0.132903076627257,-0.424797887332541,0.170605349092321,-0.10208512945532,-0.070979516960877,-0.0868485510995655,0,0
"12pp221","sp",2,"pp","San Jac","low","12pp22","intra","12pp221","12ac212","ac","inter","rescor__t12pp22__t12pp221",-0.234988206082577,-0.495777404293418,0.0837567979927555,"rescor__t12ac212__t12pp221",0.0613884419990133,-0.247133971105668,0.365107413009317,-0.29637664808159,-0.24864343318775,-0.281350615016562,0,0
